0.91436,0.91436,14.683,2,18,18,2,2,1,10,45,5.8,6,3,9,1,1,1,15,2.375,3,1.6667,2.75,2.6667,3,0.00515,196.4,-0.54043,-0.55377,1,0,0,0,-1.239,3.6496,1.0252,1.2216,-0.3192,-2.4869,-0.89918,-1.4959,-0.76443,-1.4233,-1.5281,4.2927,0.97283,2.0793,3.5887,4.5657,4.0428,2.8989,2.148,0.22326,2.1126,1.3446,0.31477,0.50884,0.18299,0.27863,-1.227,-0.34288,0.74472,-0.11907,4.7831,-2.1728,-0.02008,-2.5983,4.644,1.0716,1.2438,0.24901,1.2172,2.4893,1.973,2.5362,4.3505,3.4267,4.9863,6.8523,5.5955,3.262,5.317,8.0368,3.5678,4.3988,5.6001,7.4426,5.3419,3.7143,3.6306,4.0573,0.67368,3.6906,2.0644,3.2093,0.11054,1.1447,0.50515,2.894,3.3582,1.1143,1.2498,2.6529,0.56083,1.2639,1.4885,1.0957,1.2363,3.056,2.7251,3.2672,4.5368,4.7016,5.2416,3.4342,4.9319,4.1934,3.1815,3.1024,4.5489,5.3282,1.2269,2.9625,3.1515,2.9815,0.49975,0.27725,-0.29405,-0.88188,0.22732,0.88888,0.40438,-0.01514,1.5053,0.57548,0.28052,-9.1035,-9.7316,-8.4947,-8.8865,-9.1683,-6.2943,-3.1911,-4.9051,-3.7672,-1.1814,6.0612,1.6837,1.7972,7.0758,9.6666,7.4932,7.2922,6.1678,1.0648,4.3684,1.1353,-1.8035,-3.4442,-1.9338,-5.1852,-8.4116,-8.2632,-7.0384,-9.8619,-9.039,-10.213,-6.3885,-9.3163,7.6784,-7.1132,-6.6537,-5.3948,-5.6943,-4.4853,-1.9621,0.92104,0.54326,1.0899,3.9127,9.4876,5.1822,3.3122,9.3454,11.427,7.4027,7.7604,8.2697,7.7147,7.7311,3.0638,1.3021,0.02535,-0.63364,-2.3452,-5.1712,-5.9501,-7.231,-7.0124,-8.3794,-6.0989,-2.2742,-7.0842,5.694,-8.9021,-8.737,-5.4086,-7.1474,-7.2435,-4.1115,-0.17189,-2.8354,-2.0104,0.61565,4.5312,1.116,0.52657,4.7625,5.7007,4.4293,4.6149,4.5791,2.4995,1.7997,-0.70866,-1.4449,-2.6513,-3.1871,-6.0125,-8.0192,-9.2205,-8.5104,-9.7635,-10.456,-9.1226,-5.2613,-8.6372,2.5106
0.64025,0.64025,16.16,2,19,19,2,2,1,14,100,4.8,4.875,0,6,1,2,0,9,1.625,3,1,2.25,3,2.25,-0.27196,266.4,0.16117,0.09495,2,0,2,1,-0.33771,-1.5794,-2.3067,-4.76,-3.9085,-3.9844,-0.92018,-1.9654,-2.2729,-0.98227,-0.77196,-0.51742,-2.0992,-0.72962,-0.27826,-0.93871,-1.4858,1.0381,-0.85581,-0.90103,0.16279,-2.1212,0.31288,-1.5624,-1.8061,-2.4138,-3.6248,-4.7397,-4.4499,-2.5509,-0.64357,-2.8932,-2.6922,-3.1926,0.19323,-1.1228,-4.6076,-4.2416,-5.5368,-4.8465,-8.282,-4.8454,-2.9572,-1.2146,-4.8558,-4.6433,-5.7251,-0.59781,-0.51251,-2.5422,-1.8767,3.0927,0.05063,-1.7888,1.511,-2.3822,-3.5444,-7.9539,-3.1825,-8.1837,-4.7288,-6.0549,-15.034,-2.7965,0.0444,-5.977,-4.1066,-5.8484,-2.8153,-4.0102,-5.7672,-4.6605,-5.3425,-4.0532,-3.7699,-2.9861,-0.26507,0.66281,-2.6119,0.06893,2.2379,3.3145,1.9673,1.3196,1.1793,3.2628,4.3376,4.6758,5.5319,2.8105,2.7974,2.2459,1.6797,0.31881,-2.4061,-0.87385,0.05921,-3.4869,-2.3489,-3.3696,-0.13522,-2.8685,-2.806,-3.8666,-5.0136,-6.309,-7.4233,-7.066,-4.604,-4.3992,-3.3833,-2.9777,-2.9277,0.03406,-1.5574,-0.41334,-0.07152,0.97638,0.87663,3.9629,1.5601,0.29813,2.6478,-2.4549,-1.11,-4.2642,-4.2202,-6.4711,-6.5414,-7.711,-8.2675,-6.4065,-4.5847,-6.989,-6.0202,-8.1927,1.8012,-4.2404,-7.2195,-6.629,-8.0601,-7.7814,-10.128,-6.4286,-6.4225,-1.6953,-6.7654,-2.7326,-3.746,1.2457,0.2744,0.53328,1.2383,6.2356,3.3999,-0.46006,3.8201,-3.1385,-2.6435,-8.785,-4.5513,-8.6179,-7.7063,-7.6825,-12.961,-8.0016,-4.5951,-9.924,-5.1335,-8.5706,0.57199,-6.299,-8.2612,-7.9618,-8.0061,-7.9374,-6.3415,-4.6085,-4.962,-3.1376,-4.6926,0.8068,-0.5616,-0.02427,1.3854,2.4427,2.3896,5.4641,4.1648,2.2517,5.1879,-1.458,-1.8399,-3.9933,-2.3386,-4.9469,-7.397,-5.2037,-5.5047,-8.1699,-5.5797,-8.1563,-5.0526,-8.4177,-0.32907
0.84049,0.84049,12.69,1,17,17,1,2,1,5,83,4.8,4.375,3,6,4,3,2,18,2.375,3,1.6667,2.75,2.6667,2.5,1.6289,239.1,-0.65745,-0.29852,0,1,0,0,-0.16727,4.9514,3.545,2.2123,3.9592,3.3494,4.2257,4.345,3.3443,3.8087,3.7004,5.1951,4.6095,4.5824,5.1952,4.7834,4.1485,4.29,5.376,5.0043,6.9095,3.2619,3.9975,3.951,5.3814,4.7637,3.5842,4.3818,2.3946,3.7566,5.479,3.6429,3.8346,2.1979,2.9693,2.4963,1.9676,0.38101,0.40644,-0.05811,0.05192,-0.69357,0.86966,1.9885,0.62482,-0.28375,1.0714,0.15502,-0.51814,-0.54177,0.01333,-0.71937,2.4006,1.9822,1.7357,1.9133,1.8825,1.5585,-0.2741,-0.0711,0.32371,-0.38366,-0.68211,-0.66166,2.4265,-0.35757,1.3489,-4.2695,-2.3362,-0.64762,-0.75511,-0.34038,-0.49594,-0.20281,-0.38188,-0.47132,0.72174,1.0515,1.2138,1.1858,2.3988,2.8464,1.6566,-0.0703,-1.1871,0.15739,1.9237,1.6327,1.5294,1.2184,2.7628,0.33408,-0.90245,-1.4258,-1.032,-2.2512,-2.3083,-3.0067,-2.3246,-1.0645,1.4043,-1.1753,-2.3423,-1.0051,-2.3218,-1.5193,-1.1188,-0.51053,0.02051,1.0135,1.1346,2.4591,2.7129,3.8193,4.0341,4.4976,5.0101,3.8456,3.7654,4.0838,6.2835,4.9632,5.6545,3.8472,2.8206,2.4916,2.6441,1.6566,0.26067,-0.36332,-1.972,-1.8647,-0.05875,-0.97107,1.4448,-3.2981,1.633,-2.5533,-1.7685,-2.1326,-2.338,-1.855,-2.2689,-1.2235,0.45799,2.6747,1.3062,1.1507,2.9232,2.4216,2.3634,1.4751,1.7754,2.1581,5.0844,4.4296,3.6795,3.4149,3.2248,1.8739,0.00397,-0.77863,-0.97285,-2.4384,-3.2525,-3.3672,-2.7948,-2.9215,0.61919,-5.1241,0.1293,-5.1909,-6.9214,-5.2087,-6.0173,-5.1946,-5.4137,-4.5926,-3.1935,-2.0806,-1.5935,-0.46616,0.05448,0.46453,1.1701,-1.0698,-1.1113,0.41351,2.0857,0.7993,1.474,-1.2363,0.03987,-2.1009,-2.256,-4.6724,-5.702,-7.6605,-6.4365,-8.6885,-7.7558,-6.8451,-3.2282,-4.3715,-3.2694
0.79188,0.79188,17.994,2,18,18,2,2,2,1,47,3.8,4.875,0,2,4,1,0,7,1.625,2.6667,1.3333,2.5,4,3,-0.0098,299.5,0.78165,1.0477,5,1,2,0,-0.83841,-10.215,-9.7162,-8.0596,-9.3249,-8.6784,-7.2602,-2.4797,-3.0674,-1.356,-0.62779,5.3407,1.3729,0.40084,4.9023,6.5948,3.6421,7.0962,4.8352,1.2091,2.9137,-3.3147,-1.4683,-4.0106,-4.5083,-8.025,-9.0801,-9.4067,-8.6854,-10.095,-10.986,-10.65,-5.6162,-9.3747,4.0992,-5.868,-5.063,0.21116,-4.27,-3.4272,-1.4534,-0.0255,-0.28318,1.3765,3.0308,6.1011,5.4379,2.1629,7.0948,7.4723,5.8219,7.1754,7.533,4.0704,5.7204,1.5677,0.58169,-0.39,0.0259,-1.0569,-3.5099,-3.6605,-1.9673,-6.363,-4.6017,-4.6419,-1.7213,-3.5719,5.7735,-5.3683,-4.5705,-0.17515,-0.73558,-0.27907,1.1399,3.3807,3.5223,6.397,5.7892,10.648,9.1259,7.7519,12.008,11.084,8.5372,12.931,11.066,8.2565,9.6365,5.447,5.605,2.9958,0.78673,0.98399,-0.72104,-1.7717,-1.7045,-5.6982,-5.776,-3.154,1.8961,-1.6083,9.7523,-15.909,-16.461,-13.817,-14.967,-15.039,-13.236,-6.2688,-7.6496,-4.1436,-2.0633,7.2424,0.61545,-1.3228,5.9133,8.6021,5.529,8.9908,5.1405,-0.89268,3.9291,-6.48,-5.8093,-10.583,-9.5856,-14.568,-15.907,-17.219,-15.014,-18.107,-18.14,-16.926,-10.974,-15.977,5.1108,-11.651,-11.15,-7.6225,-8.7802,-8.1564,-7.3044,-4.2695,-2.8563,0.75262,2.1754,8.8151,5.8088,2.4751,10.028,10.774,7.7744,10.586,9.6142,4.5635,8.0265,0.26341,-0.21295,-3.0545,-2.9754,-6.2136,-8.7894,-9.4878,-7.5362,-12.057,-11.565,-10.171,-4.9074,-8.8816,7.8082,-7.8527,-6.6223,-6.6857,-5.284,-5.0014,-4.6228,-1.6573,0.13576,4.1312,3.8756,11.797,8.6384,7.6957,13.734,13.21,11.323,14.898,12.842,8.9439,11.135,4.1171,3.6146,0.34322,-0.79841,-2.4277,-5.7316,-6.2292,-5.3791,-8.7545,-6.8675,-7.4375,-2.1464,-6.3876,11.459
0,0,0,1,18,18,1,2,1,1,39,2.7,3.625,4,5,1,0,0,10,2,2.3333,1,1.75,2,2.5,-0.35177,233.8,0.47394,0.44843,2,0,0,1,0.56354,-2.348,2.5798,1.4467,2.931,3.7728,5.5184,4.4481,1.2846,2.375,0.72709,6.8688,6.5306,5.8944,6.0438,5.4196,9.1406,10.516,11.323,9.1797,3.2642,2.1375,1.1192,4.4208,-1.0322,-0.49969,-0.52988,0.78456,-8.7233,-3.3396,-4.0296,2.266,3.3239,-0.90317,7.9365,-6.166,-2.7236,-0.18532,1.6196,4.7639,2.6576,1.7144,5.4754,4.8249,6.4286,5.9393,5.875,5.9689,6.4112,6.7799,7.4713,8.2204,7.9505,4.2005,5.9043,3.3518,5.3227,4.5334,2.9241,2.5672,3.7959,1.4171,-1.2529,-3.0939,-4.2021,-2.0372,2.6475,2.6924,3.0913,-10.936,-5.4937,-1.9003,-2.8884,-1.9191,-2.2668,-0.16393,-1.9096,3.7434,1.818,4.7988,5.7522,7.5751,10.104,8.8627,14.348,15.357,13.372,6.4436,10.614,6.7649,4.8694,3.3913,3.0915,-3.2954,-1.4871,-1.8393,-0.33112,-4.1904,-5.0858,-4.433,-0.75485,-2.036,8.6806,-18.439,-3.0138,-2.9896,-7.7571,-8.4046,0.04646,0.98315,-4.3222,-2.3252,0.28478,7.3075,1.7338,1.213,4.0757,6.4527,10.345,14.859,9.6128,5.8038,5.7598,-0.64041,-3.4217,-1.8186,-2.7182,-6.233,-6.8994,-9.5008,-5.5712,-5.393,-8.8522,-10.795,-5.217,-9.1701,10.803,-13.235,-11.159,-5.5583,-6.9806,-8.2693,-4.4166,0.95864,-0.57072,2.2859,5.4976,7.8164,4.302,3.4119,6.0937,9.2664,9.56,10.036,8.1297,3.1231,7.1257,-0.77896,0.40644,-0.49045,-1.2666,-4.1528,-5.3973,-6.8652,-3.6652,-10.154,-10.223,-11.667,-5.1736,-6.9817,6.5562,-14.768,-8.6015,-7.1771,-6.7511,-5.9949,-4.0372,-1.2337,-1.549,2.0657,2.0639,8.3005,5.6557,6.5821,11.079,11.863,15.806,18.6,13.55,6.9319,11.358,5.8312,3.2965,0.02262,1.4913,-4.1487,-5.0042,-6.6456,-4.2781,-8.2267,-11.313,-9.9321,-2.2631,-4.9029,12.614
0.76378,0.76378,18.323,2,19,19,2,2,1,7,71,4.7,5.625,9,9,3,3,3,27,3.5,4,1.6667,2,2.3333,1.5,-1.1719,297.5,2.5889,1.7097,1,0,2,0,-0.13743,-2.055,2.9692,1.7048,4.1538,2.0703,2.3964,1.5183,2.2338,3.5509,2.7859,1.9151,3.3773,4.3871,3.3886,1.4957,1.6209,-1.9068,3.556,3.3712,1.965,2.8279,5.4547,5.0149,3.6895,5.1488,4.6817,5.9429,4.6247,5.7572,4.8093,4.5632,4.3973,3.3959,0.62618,1.2268,1.1807,2.7734,4.6818,5.4646,2.4336,5.6541,3.9744,5.334,3.8184,3.4142,3.4301,5.2515,3.6628,1.5021,-3.6433,-3.6277,2.2557,4.0475,1.96,3.9323,5.5793,5.125,3.2465,3.7292,5.383,3.1218,1.881,0.82022,-2.319,2.4947,5.1929,5.2763,-1.3003,-10.79,-5.8855,-2.5335,-4.0961,-0.1849,-1.8566,1.6504,0.87293,3.1468,2.3319,3.4157,3.694,5.0752,4.9235,2.3761,0.76226,4.142,4.2983,5.3552,2.5424,2.062,4.6876,2.7018,0.82038,-0.11987,0.00723,-2.2745,-1.5625,-4.7769,-6.8156,-2.5096,0.93498,-1.3659,1.9114,-6.1348,-4.1187,-2.5824,-3.1952,-2.1261,-3.0753,-2.1179,-0.80976,0.90845,0.50332,1.0212,2.4133,2.5067,3.3922,1.6718,0.54129,-0.96609,3.5523,3.3832,1.7568,1.6742,3.3298,1.7216,0.82592,0.19247,-0.17788,-1.181,-0.78159,-2.6574,-4.682,-1.6359,0.31197,-0.48801,-0.02539,0.21009,0.94204,2.7659,4.1989,6.6893,3.252,5.9228,7.783,9.4961,8.9465,7.7429,9.0276,9.8709,9.4507,7.874,1.5317,3.0261,8.3012,10.96,7.2743,9.1227,11.348,9.0616,7.2915,6.752,7.6162,4.7344,3.8526,1.0885,-2.1907,3.4514,8.4162,6.5513,4.545,-8.9802,-6.8802,-3.3317,-5.4941,-1.6486,-2.9836,0.20623,0.11855,2.8816,2.0601,6.7475,6.0744,5.2068,7.5868,6.4299,2.9882,6.4565,7.3525,7.8435,5.8664,3.9037,4.8367,1.9385,1.7653,-0.73153,-1.3039,-3.8166,-2.2176,-6.3264,-7.7264,-3.8877,-0.21362,-2.3001,4.6338
0,0,0,2,18,18,2,2,3,10,80,4.5,4.875,0,4,1,0,0,5,1.625,2.6667,1,3.25,3.3333,3,-0.5817,252.6,-0.33073,0.23198,1,0,1,0,-0.13743,-9.9886,-5.9693,-2.7468,-6.2193,-4.6278,-4.9031,-2.6175,-2.49,-0.04325,-2.0814,-1.1661,0.69262,0.64682,0.53081,-0.00334,1.0247,0.43982,3.6221,1.2367,2.1798,-1.4701,0.34198,-3.7646,-3.3824,-5.6027,-4.4759,-8.0376,-9.3561,-6.9123,-19.888,-5.3563,0.02575,-4.5861,-0.64652,-1.1763,-1.4333,-3.4997,-0.71985,-1.0748,0.60115,0.30793,0.05023,-0.27236,0.77465,1.878,0.8179,-0.28589,2.4904,-0.72521,-1.4907,0.09332,1.9573,1.698,3.8687,-0.11194,1.0292,0.35928,0.41086,0.03057,-1.0685,-2.0323,1.1043,-2.931,-4.6856,-2.1837,-0.47145,-1.3383,-0.80297,-2.5037,-1.0389,5.394,0.82504,2.2409,2.5766,3.9647,4.6104,4.8703,4.9044,5.6318,7.1517,4.4459,6.7425,2.3543,2.9675,2.8008,7.1199,6.0916,8.051,5.4963,3.8463,2.7325,3.5686,2.3032,2.0784,0.98327,-2.041,-2.2115,-4.6188,0.88929,1.8744,2.9469,2.7509,-14.987,-10.952,-14.831,-9.3197,-7.1954,-9.3624,-6.0854,-4.4082,0.85044,-1.6881,2.556,2.5785,4.2928,5.392,6.1759,5.2187,6.9284,8.0099,4.6242,8.2198,1.3321,2.1361,-2.4587,-1.8119,-6.5585,-6.2749,-10.017,-13.813,-11.018,-17.166,-9.195,-1.9175,-6.4496,3.9879,-8.9705,-8.1227,-7.9511,-6.5704,-5.1152,-4.7803,-2.2376,-2.6089,-0.94984,0.15018,3.117,1.8904,0.63853,4.547,2.8919,1.4487,5.154,5.0918,3.6259,8.1623,1.2723,0.42027,-1.8764,0.35789,-3.8495,-6.1164,-9.3194,-6.5308,-10.064,-12.343,-7.5089,-3.5681,-5.4302,1.8308,-10.159,-8.884,-3.5964,-7.4275,-6.4624,-4.0419,-0.63567,-2.7188,-1.651,0.60703,4.9162,2.6121,-0.45041,3.9455,3.3681,1.8448,4.1241,4.7413,2.4017,7.0663,1.6998,-1.5332,-3.1138,1.1613,-3.2937,-6.8246,-7.9036,-6.6752,-10.636,-9.4803,-8.8585,-6.1083,-7.3846,1.8049
0.88368,0.88368,16.442,2,18,18,2,2,6,13,83,4.6,5,2,6,0,0,0,8,1.875,3.6667,1,1.75,2.3333,2.5,-1.6534,255.6,-0.12688,-0.33179,2,0,0,0,-0.33771,-4.556,-2.2285,0.93634,0.49542,0.18799,-2.9048,-1.3384,-1.2641,-3.4329,-0.7347,-1.9678,-1.3005,-3.5374,-2.3095,1.9337,-1.7621,-0.01016,-2.8931,-3.6666,0.71293,0.1103,-2.4272,0.27356,-3.2295,0.95969,0.45809,0.50333,2.7107,1.4737,-2.1264,-0.58198,-1.5593,-1.0942,-4.4287,1.7302,3.1324,2.6549,1.9216,-2.5704,3.8668,3.2432,1.6279,-3.8135,3.0734,3.2738,0.3648,0.38456,3.649,1.4915,3.7651,1.8999,4.4217,3.8401,3.3812,1.4965,0.85938,0.77045,-0.22178,2.8939,-1.8749,2.5728,3.089,-0.33089,1.3825,0.48887,-0.44842,1.9126,1.703,-4.7023,-3.5604,2.6712,-4.6669,-4.5843,-2.9794,0.93107,-5.8255,-6.6911,-5.9391,-4.3188,-6.146,-7.1369,-9.7187,-3.305,-5.0237,-7.7982,-2.9023,-3.2994,-3.9619,-8.0087,-3.9052,-5.67,-6.3829,-0.33031,-3.0048,-5.0206,-1.752,-6.9384,-13.874,-4.896,-4.4564,0.57426,-6.3082,-16.026,-13.304,-9.0229,-9.7105,-7.5403,-7.7703,-5.6842,-5.3639,-3.0366,-3.0465,-1.2323,-1.26,-2.3574,-0.0011,4.1987,1.989,3.7344,-0.16552,-2.4316,1.0184,-4.2016,-4.0511,-5.0685,-8.7035,-7.3901,-8.3285,-9.6655,-7.682,-10.635,-12.382,-9.7423,-4.7885,-7.225,2.8948,-9.5692,-10.136,-5.6699,-11.659,-12.437,-2.212,-1.1463,-5.1792,-8.5693,-2.7715,-1.9891,-2.6327,-4.6757,0.38004,1.3966,1.2741,1.5702,-0.15682,-1.1729,1.8069,-4.9663,-5.8611,-6.9434,-8.5536,-8.2252,-12.003,-10.803,-7.7514,-12.029,-13.299,-13.231,-9.889,-10.507,3.1405,-13.032,-10.665,-3.0263,-12.028,-9.3043,-9.429,0.66629,-8.2663,-8.1562,-5.6636,-2.2512,-7.8495,-7.3649,-6.2568,0.27751,-0.77188,-2.1755,-3.2845,-4.2415,-0.28775,-8.4911,-6.0237,-8.5195,-6.5172,-5.839,-9.7839,-10.213,-8.4272,-13.005,-12.478,-11.973,-7.8453,-7.0747,2.8938
0.76713,0.76713,14.338,1,18,18,1,2,1,11,68,5.8,5.125,1,0,0,0,0,1,1.875,2.3333,1.3333,3.75,3.3333,3,0.47653,197.7,-0.61906,-0.60092,0,0,1,0,0.36326,-4.2614,-1.5374,-1.7755,-2.2224,0.85036,0.04508,2.4215,1.0716,3.326,2.1593,4.2397,2.2316,1.8721,4.1298,8.8436,5.0296,1.9858,3.8144,2.6075,1.3489,1.6338,4.0097,1.7371,0.15169,-0.21537,1.0021,-0.64561,-0.30473,-2.4132,-2.1885,0.85029,0.8216,0.98723,4.6428,-3.0294,-2.943,-1.8269,-0.93446,-0.35521,-0.37568,-2.0059,0.95817,-0.60579,1.771,4.8105,1.2449,-1.7665,2.656,5.5258,3.4479,2.1364,0.40585,0.99171,0.61904,0.76645,-0.67901,-0.69383,-0.36206,-1.4779,-0.54618,-1.1173,-1.5551,-2.2639,-2.5538,-1.9714,0.02631,-0.56473,3.3324,-2.442,-1.8241,-1.6106,-1.7232,-1.0355,-0.55358,0.34352,0.8759,1.6397,1.4895,2.8893,3.3174,1.5269,2.9131,5.798,2.4818,-0.85518,1.2521,2.2436,0.59666,1.8452,1.7779,1.9647,0.52681,0.21115,-1.1282,-1.0479,-2.0546,-2.62,-2.6654,0.90991,1.5918,-1.1058,2.0687,-8.9377,-5.6771,-5.39,-5.2431,-2.7933,-2.6573,-1.2906,-0.43363,3.1317,2.5756,5.9207,4.1142,4.0933,7.7876,13.268,10.714,7.4298,7.6355,5.2164,3.6545,3.8501,3.8213,1.4771,0.13852,-1.4568,-2.5876,-3.4684,-5.1614,-7.1918,-7.3164,-5.4082,-1.0244,-2.5805,8.4671,-8.9531,-6.2795,-4.7669,-4.3857,-3.0475,-2.4663,-2.0248,-0.21427,0.95374,1.9625,5.5269,3.4103,0.99354,6.0648,11.247,8.6833,6.3548,5.761,4.9924,3.6834,4.0909,1.5083,0.64453,1.3691,-1.1385,-2.7152,-2.7582,-3.2369,-6.7233,-6.9387,-5.3757,-0.8335,-2.8177,7.0802,-6.13,-6.758,-4.163,-6.961,-6.9264,-4.5812,-3.3274,-4.6566,-4.5271,-3.7767,-1.3282,-2.843,-3.8309,-1.2048,3.4865,2.1051,-1.2687,-0.36218,-0.59044,-2.1455,-1.3055,-3.2304,-3.7876,-1.7236,-4.3058,-7.1198,-6.9159,-5.9377,-7.1235,-7.1596,-8.3425,-5.4505,-7.104,0.00692
0,0,0,1,19,19,1,2,1,7,77,5,5.125,0,1,0,0,0,1,2.125,2,1,3.5,3.3333,3.25,-0.11096,183.3,-0.44979,-0.58918,1,0,2,0,1.4648,5.6025,4.0743,4.0989,4.6933,8.8114,7.0808,5.7957,7.7185,8.7732,4.5858,4.6424,7.1636,8.0049,7.0939,4.5592,6.9649,8.874,8.8446,8.8283,8.1413,6.7911,9.0395,6.9382,1.3799,3.2948,6.0677,1.2991,3.6702,3.4451,3.8591,5.0359,8.8223,4.8886,4.8102,1.4551,1.3694,3.0015,1.6878,4.1244,2.3768,-0.05893,3.7321,4.5601,5.9411,4.5834,5.8226,3.5421,3.4611,3.838,2.1671,5.0058,5.0805,5.5871,5.3055,5.5498,4.5247,5.2475,2.0043,1.1052,2.1139,3.5611,-1.1024,2.0995,1.3994,1.6033,1.9997,2.9373,1.1993,0.71563,0.99147,-0.98253,2.2887,2.0539,1.3196,1.074,3.0633,3.2087,3.2447,2.6729,4.5029,3.3227,4.4548,2.9855,4.1754,5.4834,5.3963,6.6907,4.4855,3.3382,3.289,1.4272,1.9433,2.0413,2.2267,1.616,1.3067,1.5338,1.22,2.0275,0.63893,1.0982,1.9216,-1.0186,-0.09112,-1.1075,2.0718,6.8317,2.2927,0.47782,7.2604,9.7953,6.5053,7.8363,9.5728,10.729,10.256,8.1013,9.281,11.169,11.094,11.267,9.9331,7.645,10.301,7.6036,0.32774,1.2157,5.4722,0.17851,-1.4265,-0.01186,-0.59057,2.5895,7.6759,3.206,5.7525,-5.3908,-2.7941,-3.9491,-1.0391,2.4489,-1.0497,-1.7658,3.1159,5.6019,5.8504,7.0544,7.9996,6.4031,7.9628,7.6985,6.9915,9.4984,9.4894,8.8525,8.2943,5.7756,5.4905,4.0792,0.68124,-0.64583,1.0514,-1.1408,-5.3199,-2.4312,-4.9406,-1.4848,1.4735,0.89009,4.7996,-4.7425,-3.3016,-5.1718,-1.4617,-0.22839,-2.8153,-0.81097,2.3243,2.9718,3.7502,5.6937,5.0339,4.8415,6.1469,5.468,6.1844,8.3155,8.2185,8.1825,7.4761,4.2543,3.6778,1.7291,0.77655,-0.93757,-0.43672,-2.0469,-2.3861,-3.4957,-3.2506,-2.6599,-0.16193,-0.62212,3.8011
0.80329,0.80329,17.63,1,19,19,1,2,2,6,82,3.4,3.625,1,1,0,0,0,2,2.125,1,1.6667,3,3,2.75,-0.28189,285,0.73371,-0.39082,0,0,1,0,2.7666,5.8355,6.7347,2.2786,2.8868,2.6233,0.56451,6.0326,2.0366,2.8042,1.9066,2.3154,3.1021,3.4241,3.7929,3.6566,3.6314,3.5259,3.0444,4.7357,3.7633,3.1461,3.4186,2.5158,3.6705,1.5888,2.2845,1.6428,0.66551,2.4684,1.782,2.7538,3.1873,3.7163,3.3735,-0.34651,-2.5595,-0.89695,-0.68023,0.23321,0.0808,-2.4936,1.5559,1.765,2.4029,6.3189,3.8173,2.297,4.4422,4.1069,3.3638,2.793,3.0629,3.681,2.2747,2.0379,1.041,2.244,2.4685,0.97964,0.07069,0.25226,0.10919,0.04839,0.78797,-0.23479,0.42368,-1.0453,3.2581,-3.2192,-2.5071,-1.4785,-1.2126,-2.6625,0.35959,0.72357,0.3607,0.4604,3.897,2.5036,2.3878,0.63358,2.1942,1.2332,0.68377,0.29988,0.6195,1.9056,0.71761,1.2327,-0.65301,0.22546,1.1367,-0.36833,-1.1284,-0.87669,-1.7995,-2.3343,-3.0176,-3.282,-1.5849,-2.4244,0.69969,-3.5236,-3.3396,-6.0691,-4.3974,-4.3454,-5.0185,-0.73883,-2.7136,-0.41727,-0.21547,2.5977,1.6782,2.1467,4.1547,2.2432,2.3476,2.1315,4.3164,4.3604,1.1132,2.0049,0.20262,-1.6817,-0.70975,-2.843,-4.2549,-4.7925,-4.4249,-4.5385,-5.6954,-5.4647,-2.6127,-4.3063,1.6972,-3.6748,-4.4238,-2.4979,-3.1971,-2.9494,-1.3027,-0.69205,-0.5724,0.82483,3.2481,7.2859,4.7776,2.7974,6.8481,4.8554,3.7812,2.5698,3.979,3.2654,0.86314,1.2564,-0.18062,-0.74934,0.04624,-2.5255,-4.3255,-4.0908,-3.3885,-4.1764,-3.4724,-4.8445,-3.1883,-5.0735,3.2744,-7.6679,-6.6357,-3.858,-5.4767,-5.8593,-2.5811,0.06407,-3.1196,-2.5457,1.2889,3.2539,0.6498,-0.52391,2.0305,0.18855,-0.48227,-1.1603,0.65965,-0.29723,-1.8918,-1.1439,-2.9856,-3.6043,-1.3642,-4.0581,-5.5093,-5.1913,-5.0854,-6.4224,-6.6732,-7.0841,-4.608,-6.4382,-0.40506
