0.99983,-1.5077,0.33842,-0.59861,0.9638,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,2.354,-0.81797,-0.60919,-0.35796,0.44924,0,-0.3284,-1.3741,-1.4663,-0.93583,-1.0449,-1.2647,-0.37694,-0.45382,-0.94394,-1.0354,-1.169,-1.1653,-1.0726,-1.128,0.069047,-0.19618,-0.47073,-0.75113,-0.68148,-0.71094,-0.535,0.39434,0.52438,-0.31139,-1.0693,0.28447,0.37323,-0.96411,0.14185,-0.45247,0.53958,-0.68634,0.48258,0.07259,-0.14115,0.57985,0.34553,-0.26776,0.20319,1.2134,1.4541,-1.0947,-1.0131,-0.4725,-0.89057,-0.52733,-1.2143,0.32765,0.71373,-0.76843,-1.1794,-0.44692,-0.55525,-1.0511,-0.43043,-0.91636,-1.2874,-1.2947,0.27306,-0.31342,0.7641,-0.6962,-1.1122,-0.94449,-0.80451,0.12494,-0.34074,-0.11933,-0.28723,0.79256,0.01571,0.13244,-0.97726,-0.71833,0.90527,2.43,-0.66179,-0.12128,-0.55959,-0.7145,1.6569,-0.009016,-1.2387
-0.095222,0.65964,0.33842,2.1413,-0.12417,0.90406,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,1.4886,-0.42251,1.2159,1.6326,-0.35796,-0.30163,0,-0.3284,0.29121,0.19327,-0.39857,0.42918,0.76907,-0.37694,-0.20306,1.8036,0.73063,-0.35115,-0.025659,0.57378,-0.13808,0.69386,2.3618,1.6113,1.2432,-0.68148,1.3989,0.60084,0.57619,1.0417,0.25589,0.71801,-1.4788,-0.090785,0.24541,1.1587,0.0074995,1.2015,-0.68634,1.9731,-0.33216,2.827,-0.43305,-0.48556,-0.62739,1.6229,0.42448,0.56864,1.4165,1.1828,0.30375,1.9161,-0.13129,0.95142,-1.2084,-1.0124,-0.76843,-1.1794,-0.75377,0.57241,0.077705,-0.43043,2.6775,1.0814,-0.96475,-0.26719,-0.52161,-2.2715,0.84951,-0.68154,-0.94449,0.5489,0.43559,0.13244,0.66482,0.60351,0.23275,0.37704,0.13244,1.7657,1.1699,-1.4146,-0.52129,-0.66179,0.14758,1.4861,-0.7145,-0.74906,-0.83849,0.60251
0.99983,-1.5077,0.33842,-0.59861,0.9638,0.90406,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,1.4886,-0.42251,-0.81797,1.6326,-0.35796,-0.087095,0,-0.3284,-1.1782,-1.2292,-0.93583,-0.83432,-0.94359,-0.37694,-0.45382,-0.94394,-0.81462,-0.76008,-1.1653,-0.86682,0.19188,1.3187,0.088047,0.15389,1.2432,0.76814,1.3989,0.22223,-0.87862,-1.0277,-1.0678,-1.0693,0.7485,1.0692,-0.15776,0.48081,1.8474,-0.78419,-0.68634,0.90846,1.2868,1.3429,0.24222,-0.07001,-0.26776,0.67644,1.6079,1.3065,-0.94254,-0.89106,-0.27844,-1.3224,-0.52733,-1.2143,0.32765,-0.29315,-0.76843,-1.1794,-0.75377,-0.78079,-0.86294,-0.43043,-0.61687,-1.2874,-0.6348,-0.26719,-0.72981,0.2848,0.076655,-0.75984,-0.94449,-0.46615,-0.49637,-0.34074,-0.31536,-0.28723,0.23275,0.73837,0.13244,-0.062942,-0.71833,0.67328,-0.52129,-0.66179,-0.92787,-0.55959,0.10462,0.96948,0.26748,0.7048
0.99983,0.65964,0.33842,-0.59861,0.9638,0.90406,-0.40455,-0.33842,1.7273,-0.70231,1.923,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,0.66377,0,-0.3284,-1.0802,-1.4663,-0.39857,-0.83432,-0.83655,-0.37694,-0.45382,-0.84581,-0.81462,-0.76008,-0.67687,-0.86682,0.19188,0.27732,-0.76462,-0.47073,-0.5517,0.043331,-0.71094,-0.535,-0.15121,-1.0277,-0.87866,-0.3246,-0.27236,0.60523,-0.15776,0.14185,-0.91244,-0.78419,0.3321,-0.58211,0.88208,-0.8832,0.24222,-0.07001,0.45148,1.1497,0.68746,0.86378,-1.3991,-1.257,-0.4725,-1.1065,-0.52733,-1.2143,-0.44035,0.71373,-0.76843,-0.94509,-0.44692,-0.78079,-0.67481,-0.43043,-0.91636,-1.0242,-0.96475,-1.0776,-0.52161,-0.1945,0.46308,-0.90665,-0.94449,-0.1278,-0.49637,-0.34074,0.27275,-0.58415,-0.047158,0.01571,0.50167,-1.282,0.36063,-1.4146,-0.52129,-0.66179,-0.39014,0.80417,0.51417,0.28206,-0.009016,-1.341
0.99983,-1.5077,0.33842,-0.59861,-0.12417,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,0.77103,0,-0.3284,-0.68837,-0.75506,-0.93583,-0.83432,-0.30134,-0.37694,-0.20306,-0.84581,-1.0354,0.057784,0.29995,-0.043621,-1.128,0.69386,-0.4804,-0.47073,1.4427,-0.31907,-0.71094,-0.535,0.21249,-0.25165,-0.68957,-1.3672,0.37728,0.37323,-0.96411,-0.53607,-0.91244,-0.78419,-0.68634,-0.36917,0.07259,2.085,1.2551,0.76108,1.1707,-0.74331,-0.89041,-0.61195,-0.33375,-0.52509,0.30375,0.4048,-0.52733,0.59047,-0.056348,0.85757,-0.43338,0.69544,1.0873,-0.55525,0.077705,-0.047825,-0.61687,-0.23458,1.015,1.3536,-0.31342,1.2434,0.26987,0.91873,-0.13832,-0.80451,-0.49637,-0.34074,-0.70744,-0.58415,0.79256,0.37704,-0.23679,-1.282,-0.98807,0.2093,0.21654,-0.66179,0.14758,-0.55959,-0.7145,1.6569,-0.009016,-1.6479
0.99983,0.65964,0.33842,-0.59861,0.9638,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,0.44924,0,-0.3284,-0.78633,-0.99214,-0.93583,-0.83432,-1.0506,-0.37694,-0.45382,-0.94394,-0.59387,-1.169,-1.1653,-1.0726,-0.79802,-0.55577,-0.76462,-0.47073,-0.75113,-0.68148,1.3989,0.22223,-1.4242,0.52438,-0.68957,-1.814,0.8413,0.48923,-0.96411,-0.87503,-0.91244,-0.78419,-0.68634,-1.6468,-0.7369,-0.8832,1.9304,1.5922,1.89,-0.74331,-0.89041,-0.90709,-1.4752,-1.0131,-1.2488,-1.3224,-0.52733,-1.2143,-0.82435,1.1453,-0.76843,-0.94509,1.3941,-0.78079,-1.0511,-0.43043,-0.91636,-1.2874,-0.6348,-1.0776,-0.72981,-0.6738,-1.4691,-0.65217,-0.94449,-0.80451,-0.49637,-0.34074,-1.0995,-0.58415,0.79256,-0.70695,0.50167,0.85138,1.1699,-1.4146,-0.52129,-0.66179,-1.1967,-0.55959,-1.1241,-1.0928,-0.83849,-1.6479
0.99983,-1.5077,0.33842,-0.59861,-0.12417,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,1.923,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,-0.087095,0,-0.3284,-0.59041,-0.75506,-0.93583,-0.62374,-0.1943,-0.37694,-0.45382,-0.84581,-0.81462,0.057784,-0.83967,-0.45522,-1.128,0.90214,-0.19618,-0.26252,1.2432,1.1305,1.3989,2.1153,-0.15121,0.52438,-0.12229,-0.17566,0.37728,0.60523,-0.96411,-0.87503,-0.91244,-0.12231,-0.68634,-0.58211,-0.7369,-0.8832,0.57985,0.34553,0.45148,-0.74331,0.1615,0.27349,-0.33375,-0.4031,0.10969,-0.24288,-0.52733,-0.13143,-0.82435,-0.14931,-0.43338,-1.1794,-0.75377,-0.55525,-0.11042,-0.43043,-0.61687,0.2918,-0.96475,0.27306,0.31116,0.2848,0.26987,-0.97516,-0.71415,-0.80451,-0.18572,-0.34074,-0.90348,-0.58415,0.23275,0.73837,0.50167,-0.062942,0.63037,-0.022695,-0.52129,-0.66179,-0.92787,0.46323,-0.30494,-1.0928,-0.83849,0.19335
-1.1903,0.65964,0.33842,-0.050628,-2.3001,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,1.923,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,0.44924,0,-0.3284,0.19325,-0.28089,-0.6672,-1.0449,-0.72951,-0.37694,-0.45382,-0.74768,-0.59387,0.057784,-0.51407,-0.45522,-0.79802,0.90214,-0.76462,-0.47073,-0.35226,0.40573,-0.71094,-0.535,-1.4242,0.78306,0.63408,-0.026713,0.28447,-0.20679,-0.96411,-1.214,-0.91244,-0.78419,-0.68634,-1.8597,0.88208,-0.8832,1.2551,1.1766,1.89,-0.74331,-1.0219,-1.0547,-0.029364,-0.037128,-0.66656,-0.24288,-0.13129,-0.49238,0.32765,-0.29315,0.23672,-0.242,4.1557,-0.32972,0.83022,-0.43043,0.28158,0.028608,1.6749,2.4341,-0.72981,0.60434,-0.50298,1.2075,-0.023158,-0.1278,-0.49637,-0.34074,-0.70744,-0.58415,-0.60697,0.01571,0.13244,-0.062942,-0.17885,0.44129,0.21654,0.62677,0.41645,-0.21865,-0.7145,1.3132,0.82046,-0.81432
-0.095222,0.65964,0.33842,-0.050628,-1.2121,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,-1.1169,0,-0.3284,-0.10062,0.43036,-0.6672,0.21859,0.019779,-0.37694,-0.45382,0.92047,0.28913,-0.35115,-0.025659,-0.66102,-1.128,-0.76404,-0.76462,-0.47073,0.24604,-0.68148,-0.71094,-0.535,-0.87862,-1.0277,0.25589,-1.3672,-0.8292,-0.7868,-0.15776,-1.553,-0.91244,-0.78419,-0.68634,0.056706,-0.7369,-0.14115,0.57985,0.34553,0.45148,0.20319,1.7394,1.4541,-0.25766,-0.76907,-0.27844,-0.026987,0.26474,-0.13143,-0.82435,-1.1562,-0.09833,-0.242,-1.0606,-0.78079,-1.2392,-0.43043,-0.31739,0.028608,-0.96475,-1.0776,-0.72981,-0.51403,0.26987,-0.89686,1.1285,-0.46615,0.12494,-0.34074,-0.11933,-0.58415,-0.047158,-0.34562,0.13244,0.5466,0.36063,-0.71867,-0.52129,-0.66179,0.41645,0.12229,-1.1241,-0.061643,-0.83849,-0.72727
0.99983,-1.5077,0.33842,-0.59861,0.9638,0.90406,-0.40455,-0.33842,1.7273,1.4161,1.923,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,2.354,-0.81797,1.6326,-0.35796,0.53505,0,-0.3284,0.68304,0.19327,0.67596,1.0609,1.6254,2.6386,1.803,1.9999,-0.37312,0.057784,1.6024,1.6028,1.8417,0.069047,-0.19618,-0.26252,-0.95057,2.5802,1.3989,1.3581,4.2132,1.0417,1.7686,1.7606,-0.36517,-0.20679,0.24541,1.1587,1.3874,2.5252,2.369,0.69552,1.6916,0.6009,-1.446,-0.48556,-1.7063,1.1497,0.68746,0.86378,1.2643,1.0608,1.2741,2.132,1.0568,0.95142,0.32765,-1.3,2.247,0.69544,-0.44692,1.4745,0.077705,-0.43043,-0.61687,-0.76097,0.68501,0.27306,-0.31342,-0.1945,1.6224,-0.61302,-0.82932,1.564,0.43559,-0.34074,1.0569,0.3066,-0.32706,0.01571,-0.23679,-0.97726,-0.71833,2.9932,3.1679,3.2039,-0.12128,0.46323,-0.30494,1.6569,1.3734,-0.82956
-0.095222,0.65964,0.33842,-0.050628,0.9638,0.90406,-0.40455,-0.33842,1.7273,1.4161,-0.51721,-0.26342,-0.073721,1.923,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,1.6326,-0.35796,-0.47325,0,-0.3284,0.781,0.43036,0.40733,1.2715,1.7324,-0.37694,-0.45382,-0.25705,0.73063,0.057784,0.62555,0.98538,-0.13808,-1.5971,-0.76462,-0.47073,-1.15,-0.68148,-0.71094,-0.535,0.93989,2.0764,1.5795,1.1648,0.28447,-0.32279,2.6644,0.14185,0.46747,-0.78419,0.3321,2.1861,-0.33216,-0.8832,-0.43305,-2.1477,-0.26776,-1.2166,-0.75892,-0.75952,1.1882,1.5488,1.2741,0.18891,0.66077,-0.13143,1.4797,-0.29315,3.9223,-0.71073,0.78045,3.2788,1.7709,0.33478,1.4795,0.81819,2.6647,2.4341,0.10297,0.44457,-0.11656,-0.78431,-0.82932,-0.46615,0.12494,-0.34074,1.0569,-0.58415,-1.1668,0.37704,0.13244,1.4609,0.090891,1.6012,0.21654,0.62677,0.95417,-0.21865,2.1524,-0.061643,1.9264,-0.21582
-0.095222,-1.5077,0.33842,-0.59861,-0.12417,0.90406,-0.40455,-0.33842,-0.57578,1.4161,1.923,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,3.7756,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,-0.40889,0,-0.3284,-0.68837,-0.99214,-0.39857,0.63976,0.44794,-0.37694,-0.20306,3.0793,-0.59387,-0.35115,-1.0025,-0.66102,0.52185,1.7352,-0.19618,0.3621,1.6421,0.40573,1.3989,0.22223,0.57619,1.0417,2.1468,1.4627,0.93411,0.48923,-0.56093,0.48081,-0.91244,-0.12231,1.3505,-0.36917,0.47734,-0.8832,-1.446,-2.1477,-0.98701,-1.2166,-1.4164,-1.4974,0.80771,1.0608,1.08,0.4048,1.4528,-1.2143,-0.82435,-0.58084,0.57177,-0.0076422,-0.44692,-0.55525,1.0183,1.1,0.28158,0.55499,-0.30485,-0.26719,0.10297,0.7641,0.076655,-0.015985,2.0498,0.88726,-0.49637,-0.34074,0.86086,0.009682,-0.88687,0.37704,0.13244,-0.36771,-0.17885,1.1373,-0.52129,1.271,0.68531,-0.21865,0.92373,0.62577,-0.009016,-0.52269
0.99983,-1.5077,0.33842,0.49735,0.9638,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,-0.087095,0,-0.3284,-0.98224,-0.75506,-0.6672,-1.0449,-1.0506,-0.37694,-0.45382,-0.74768,-0.15237,-0.76008,-0.51407,-0.66102,-1.128,-0.55577,-0.19618,-0.47073,-0.75113,-0.68148,-0.71094,-0.535,-0.51491,0.26571,-0.68957,-1.3672,-0.64359,-0.32279,-0.96411,-1.553,-0.91244,-0.78419,-0.68634,-1.6468,-0.33216,-0.8832,1.9304,0.76108,1.1707,0.20319,-0.36446,-0.3168,-1.4752,-1.379,-1.6369,-0.24288,-0.52733,-0.49238,0.32765,0.13837,-0.76843,-0.47636,-0.75377,-0.78079,-1.2392,-0.43043,-0.91636,-0.76097,-0.6348,0.54318,-0.72981,1.5629,0.076655,-0.6326,-0.13832,-0.97368,0.12494,-0.34074,-1.0995,-0.58415,1.6323,0.37704,0.13244,-0.062942,0.36063,-0.95066,-0.52129,-0.66179,-1.7345,-0.90053,-1.1241,-0.061643,-0.562,-0.52269
-2.2853,0.65964,0.33842,-0.59861,-1.2121,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,-0.43035,0,-0.3284,2.2504,2.0899,1.7505,0.63976,1.4113,-0.37694,-0.45382,1.5092,1.1721,1.2846,1.7652,1.8086,-0.13808,-0.13923,-0.19618,0.98672,1.4427,1.8553,1.3989,1.3581,-0.15121,-0.25165,1.3904,1.9096,0.47008,0.72123,-0.15776,-0.19711,-0.91244,-0.12231,-0.68634,-0.79504,1.2868,-0.14115,-1.446,-0.07001,-0.62739,-0.74331,-0.23297,-0.16923,1.8731,1.6707,1.4681,0.4048,1.4528,2.0343,1.8637,-0.14931,2.9171,1.6329,1.0873,1.7001,2.3352,1.4826,1.18,0.2918,1.3449,1.8938,0.51935,-1.1531,1.2359,1.1634,-0.94449,0.5489,-0.49637,-0.34074,1.449,-0.58415,-1.1668,0.37704,-0.97525,0.24183,-0.71833,-1.4146,-0.52129,-0.66179,1.7608,1.827,0.51417,1.6569,1.9264,1.3201
-1.1903,0.65964,0.33842,-0.59861,-0.12417,0.90406,-0.40455,2.9389,1.7273,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,1.6326,-0.35796,-0.51616,0,-0.3284,-0.10062,-0.043809,-0.39857,0.85034,-0.40838,-0.37694,-0.45382,0.92047,0.95138,0.87565,0.95116,-0.24942,1.5118,-1.5971,-0.76462,-0.47073,-1.15,-0.68148,-0.71094,-0.535,1.3036,1.0417,1.3904,1.0159,1.0269,0.14122,0.64858,1.4977,0.92744,1.2015,2.369,-0.36917,0.88208,-0.8832,-0.77069,-1.3166,-0.26776,-0.74331,1.2134,1.4541,-0.029364,-0.037128,0.10969,-0.026987,-0.13129,0.22952,-0.82435,-0.437,0.57177,1.1642,-0.14008,0.12135,0.26583,-0.047825,0.58106,0.55499,1.3449,0.81331,-0.31342,-0.35427,0.46308,-0.75005,2.0498,0.5489,0.12494,4.391,0.86086,1.4943,-0.047158,0.73837,0.13244,0.85138,-0.17885,0.90527,1.6922,-0.66179,1.4919,0.12229,0.51417,0.62577,1.0969,1.6968
0.99983,0.65964,0.33842,0.49735,0.9638,0.90406,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,1.4886,-0.42251,-0.81797,-0.60919,-0.35796,-0.30163,0,-0.3284,-0.68837,-0.99214,-0.6672,-1.0449,-1.1577,-0.37694,-0.45382,-0.94394,3.1589,0.46672,0.62555,-0.24942,-0.79802,0.069047,0.94072,-0.47073,0.64491,-0.68148,-0.71094,-0.535,0.39434,1.3004,2.3359,-0.77143,0.7485,0.95324,-0.56093,-1.553,-0.91244,-0.78419,-0.68634,-0.79504,-0.7369,2.085,0.57985,-0.07001,-0.26776,0.20319,-0.89041,-0.90709,-1.1708,-0.76907,-0.66656,-0.026987,0.26474,-1.2143,-0.056348,1.4329,-0.76843,-0.0076422,-0.14008,-0.55525,-1.0511,-0.43043,1.18,-0.76097,-0.30485,1.0834,-0.31342,0.92387,-1.6623,-1.1122,0.092008,-0.29698,0.43559,2.2617,-0.11933,-0.58415,-0.047158,0.37704,0.50167,-0.062942,-0.17885,0.90527,0.21654,0.62677,1.223,-0.55959,0.92373,-0.061643,1.3734,0.60251
-2.2853,0.65964,0.33842,2.1413,-2.3001,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,-0.19436,0,-0.3284,-0.10062,-0.75506,-0.12994,0.21859,-0.087262,-0.37694,0.047698,1.4111,0.068385,-0.76008,-0.35126,-0.043621,-1.128,-0.55577,-0.76462,-0.47073,-0.75113,-0.68148,-0.71094,-0.535,-0.87862,-0.769,-0.12229,0.12223,0.37728,0.48923,-0.56093,-1.214,-0.91244,-0.78419,-0.68634,-0.58211,-1.5464,-0.8832,1.2551,0.76108,0.45148,-0.27006,0.1615,0.27349,0.50332,0.9388,-0.27844,0.18891,1.4528,0.95142,3.3997,-0.14931,-0.09833,0.69544,-0.14008,1.0235,0.64209,-0.43043,-0.91636,1.0814,1.6749,3.2444,1.7685,-0.51403,0.84951,1.0606,-0.36866,-0.1278,-0.49637,-0.34074,-0.5114,-0.28723,-1.1668,0.73837,0.13244,-0.062942,-0.44859,-0.71867,-0.52129,-0.66179,1.223,0.46323,-1.1241,1.3132,0.82046,-0.43766
-2.2853,0.65964,0.33842,-0.050628,-2.3001,-1.1001,-0.40455,-0.33842,-0.57578,1.4161,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,2.354,-0.81797,1.6326,-0.35796,0.020171,0,-0.3284,0.48713,-1.4663,0.1387,-1.0449,-1.0506,-0.37694,-0.45382,-0.84581,-0.81462,-0.35115,-0.83967,-0.86682,-0.79802,-1.1806,-0.76462,-0.47073,-0.5517,-0.68148,-0.71094,-0.535,0.57619,1.5591,0.44498,-0.47354,0.37728,0.37323,-0.96411,-0.53607,1.3874,-0.78419,-0.68634,-1.2209,-0.7369,-0.14115,0.24222,0.34553,0.81111,-1.2166,-0.23297,0.12592,-0.86644,-0.76907,-0.66656,1.7002,-0.52733,-1.2143,1.0957,0.71373,0.90682,-0.94509,-1.0606,0.34688,-0.86294,-0.43043,-0.017904,-1.0242,-1.2947,-1.0776,-0.52161,1.0836,-1.0826,0.33147,0.092008,-0.46615,-0.49637,-0.34074,-0.90348,-0.58415,0.79256,0.01571,0.50167,-0.062942,0.90011,-0.71867,0.21654,-0.66179,-1.1967,-1.2415,-1.1241,-0.74906,-0.83849,0.69233
-2.2853,0.65964,0.33842,-0.050628,-1.2121,0.90406,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,1.923,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,1.4886,-0.42251,1.2159,-0.60919,-0.35796,-0.51616,0,-0.3284,-0.59041,0.19327,-0.93583,1.2715,0.87611,-0.37694,1.0507,0.92047,-0.59387,1.2846,-0.18846,-0.45522,-0.46805,-0.97232,-0.76462,-0.47073,-0.35226,-0.68148,1.3989,0.22223,0.21249,1.8178,0.63408,1.0159,0.93411,-0.32279,-0.56093,-1.214,-0.91244,-0.78419,-0.68634,0.26964,-0.7369,1.3429,-0.77069,-0.07001,-0.62739,-0.27006,-1.4164,-1.4974,0.12283,-0.28111,-0.084375,-0.67467,0.66077,0.95142,-0.44035,-0.86852,0.90682,-0.94509,-1.0606,-0.55525,-0.67481,-0.43043,-0.61687,-0.23458,-0.96475,-0.80744,-0.52161,0.12504,0.076655,-0.72558,1.1285,-0.80451,-0.18572,-0.34074,-0.5114,-0.58415,0.23275,-0.34562,0.13244,0.85138,0.090891,-0.48668,-0.52129,-0.017508,-1.1967,0.46323,-0.7145,-1.0928,-0.562,-0.43766
0.99983,0.65964,0.33842,2.6893,0.9638,0.90406,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,1.6326,-0.38624,-0.26342,-0.10454,-0.14867,1.4886,2.354,1.2159,-0.60919,-0.35796,0.12744,0,-0.3284,0.87896,0.66744,-0.12994,-0.41315,0.98315,2.6386,1.5522,-0.74768,-0.15237,1.6935,1.6024,0.98538,-0.46805,0.90214,1.5092,0.98672,2.041,2.5802,-0.71094,-0.535,0.21249,1.5591,1.5795,2.2074,-0.17956,1.0692,-0.56093,-0.87503,-0.91244,-0.78419,-0.68634,0.056706,-0.33216,-0.8832,0.24222,-0.07001,0.09186,-0.74331,0.55597,0.71621,0.73161,0.57283,-0.084375,1.4843,-0.13129,0.22952,-0.82435,0.28221,0.23672,0.22672,-0.44692,-0.55525,0.45396,1.1,1.18,2.6605,2.3348,2.9743,0.31116,-0.1945,-0.11656,0.26785,-0.94449,-0.1278,0.12494,-0.34074,0.07671,-0.58415,-0.32706,0.37704,0.8709,0.5466,0.63037,1.6012,2.43,1.9153,1.7608,0.80417,0.51417,-0.40535,0.26748,1.6254
0.99983,0.65964,0.33842,2.1413,0.9638,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,1.923,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,1.2159,-0.60919,-0.35796,-0.30163,0,-0.3284,0.48713,0.66744,0.1387,-0.41315,-0.51543,-0.37694,-0.45382,-0.94394,1.1721,1.2846,-0.67687,-0.45522,-0.46805,-0.13923,-0.4804,-0.47073,-0.75113,-0.68148,-0.71094,-0.535,-1.2423,-0.769,-1.4459,-0.62249,0.47008,0.72123,-0.96411,-1.553,-0.91244,-0.78419,-0.68634,-1.2209,0.07259,-0.8832,1.5928,1.5922,1.1707,0.20319,-0.62744,-0.61195,-0.86644,-0.64708,-0.86063,-0.45878,-0.52733,-0.49238,-0.056348,1.2891,-0.76843,-1.1794,1.3941,-0.32972,-0.48668,-0.43043,0.88055,0.55499,-0.30485,0.27306,-0.52161,0.2848,-1.0826,0.31679,-0.71415,-0.97368,-0.49637,-0.34074,-1.0995,-0.58415,0.23275,0.37704,0.13244,0.85138,0.90011,-1.1826,-0.52129,-0.66179,-0.12128,-1.2415,-0.7145,-1.0928,-1.3915,-0.31811
-2.2853,-1.5077,0.33842,-0.59861,-2.3001,-1.1001,-0.40455,-0.33842,-0.57578,-0.70231,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,-0.19436,0,-0.3284,-0.29654,-0.28089,-0.39857,-0.41315,-1.0506,-0.37694,-0.45382,-0.84581,-1.0354,-1.169,-1.1653,-1.0726,-0.79802,-0.3475,0.94072,-0.26252,0.84435,-0.68148,1.3989,0.60084,0.21249,0.78306,-0.87866,1.0159,0.56289,0.60523,-0.56093,-0.53607,-0.45247,-0.12231,-0.68634,-0.58211,-0.7369,-0.8832,1.5928,0.34553,1.1707,0.20319,0.55597,0.71621,-0.33375,-0.52509,-0.084375,-0.24288,-0.52733,-0.49238,-0.056348,0.42605,-0.43338,-0.71073,0.47361,-0.55525,0.45396,-0.43043,-0.91636,-0.23458,0.35506,0.27306,-0.72981,0.7641,0.84951,-0.82346,0.43751,-0.46615,0.12494,-0.34074,-0.70744,0.009682,-1.1668,0.37704,0.50167,-0.97726,-0.44859,-0.022695,2.43,-0.66179,0.41645,0.46323,0.92373,0.28206,0.82046,-0.18655
-2.2853,-1.5077,0.33842,0.49735,-2.3001,-1.1001,-0.40455,-0.33842,-0.57578,1.4161,-0.51721,-0.26342,-0.073721,-0.51721,-0.60919,-0.38624,-0.26342,-0.10454,-0.14867,-0.66812,-0.42251,-0.81797,-0.60919,-0.35796,0.10598,0,-0.3284,-0.59041,0.66744,-0.6672,0.42918,0.44794,-0.37694,-0.45382,0.62609,-0.81462,-1.169,1.114,1.8086,-0.46805,0.48559,1.5092,-0.054315,1.4427,0.40573,-0.71094,-0.535,1.1217,1.3004,0.066799,0.12223,-0.922,-0.20679,-0.15776,0.14185,0.0074995,1.2015,-0.68634,-0.58211,0.88208,-0.14115,0.24222,-0.48556,-1.3466,0.67644,-0.10148,-0.75952,-0.10546,0.20685,-0.084375,1.4843,-0.52733,-0.49238,1.4797,0.56989,1.2419,-1.1794,1.3941,-0.78079,1.0183,-0.43043,-0.91636,0.2918,-1.2947,-0.80744,-0.52161,-0.51403,-0.30977,-0.79409,2.5105,1.0564,1.0569,0.13244,0.66482,0.009682,-0.047158,-0.70695,-0.23679,-0.062942,-0.98807,0.67328,-0.52129,0.62677,-0.65901,0.46323,2.9715,0.62577,0.82046,-0.35396
